ID,V201549x,V202022,V201200,V201231x,V201452,V201507x,V201600,V202406,Prompt,Response
fake_10,2,-6,5,1,2,61,2,4,"Today is November 3, 2020. Racially, I am black. Ideologically, I am slightly conservative. Politically, I am a strong democrat. I do not attend church. I am 61 years old. I am a woman. I am not at all interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_11,1,1,99,1,2,80,2,3,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Politically, I am a strong democrat. I do not attend church. I am 80 years old. I am a woman. I am not very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",Answer
fake_12,6,2,3,2,1,25,2,-6,"Today is November 3, 2020. I never discuss politics with my family or friends. Ideologically, I am slightly liberal. Politically, I am a weak Democrat. I attend church. I am 25 years old. I am a woman.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_13,1,1,6,3,1,27,2,3,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am conservative. Politically, I am an independent who leans Democratic. I attend church. I am 27 years old. I am a woman. I am not very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",5
fake_14,1,1,6,7,1,47,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am conservative. Politically, I am a strong Republican. I attend church. I am 47 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",2
fake_15,1,-7,2,7,2,78,2,1,"Today is November 3, 2020. Racially, I am white. Ideologically, I am liberal. Politically, I am a strong Republican. I do not attend church. I am 78 years old. I am a woman. I am very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",5
fake_16,1,1,2,1,2,50,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am liberal. Politically, I am a strong democrat. I do not attend church. I am 50 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",5
fake_17,6,1,2,1,1,80,2,1,"Today is November 3, 2020. I like to discuss politics with my family and friends. Ideologically, I am liberal. Politically, I am a strong democrat. I attend church. I am 80 years old. I am a woman. I am very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",5
fake_18,1,1,99,6,1,61,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Politically, I am a weak Republican. I attend church. I am 61 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_19,1,1,2,5,2,23,2,4,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am liberal. Politically, I am an independent who leans Republican. I do not attend church. I am 23 years old. I am a woman. I am not at all interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_20,3,1,99,1,1,31,2,-6,"Today is November 3, 2020. Racially, I am asian. I like to discuss politics with my family and friends. Politically, I am a strong democrat. I attend church. I am 31 years old. I am a woman.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",5
fake_21,6,1,99,2,-9,54,2,1,"Today is November 3, 2020. I like to discuss politics with my family and friends. Politically, I am a weak Democrat. I am 54 years old. I am a woman. I am very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",5
fake_22,3,-6,4,7,2,41,2,2,"Today is November 3, 2020. Racially, I am asian. Ideologically, I am moderate. Politically, I am a strong Republican. I do not attend church. I am 41 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_23,1,1,99,3,1,30,2,-6,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Politically, I am an independent who leans Democratic. I attend church. I am 30 years old. I am a woman.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",5
fake_24,1,1,2,3,1,-9,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am liberal. Politically, I am an independent who leans Democratic. I attend church. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",5
fake_25,1,2,1,7,1,56,2,2,"Today is November 3, 2020. Racially, I am white. I never discuss politics with my family or friends. Ideologically, I am extremely liberal. Politically, I am a strong Republican. I attend church. I am 56 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_26,1,1,1,5,1,57,2,3,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am extremely liberal. Politically, I am an independent who leans Republican. I attend church. I am 57 years old. I am a woman. I am not very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_27,1,1,3,5,2,63,2,3,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am slightly liberal. Politically, I am an independent who leans Republican. I do not attend church. I am 63 years old. I am a woman. I am not very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",2
fake_28,3,1,3,4,2,30,2,2,"Today is November 3, 2020. Racially, I am asian. I like to discuss politics with my family and friends. Ideologically, I am slightly liberal. Politically, I am an independent. I do not attend church. I am 30 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_29,1,1,4,6,2,-9,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am moderate. Politically, I am a weak Republican. I do not attend church. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_30,1,1,4,1,2,31,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am moderate. Politically, I am a strong democrat. I do not attend church. I am 31 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",5
fake_31,1,1,3,6,2,47,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am slightly liberal. Politically, I am a weak Republican. I do not attend church. I am 47 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_32,3,1,3,3,2,53,2,2,"Today is November 3, 2020. Racially, I am asian. I like to discuss politics with my family and friends. Ideologically, I am slightly liberal. Politically, I am an independent who leans Democratic. I do not attend church. I am 53 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_33,1,1,1,3,1,55,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am extremely liberal. Politically, I am an independent who leans Democratic. I attend church. I am 55 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",5
fake_34,1,1,4,4,1,22,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am moderate. Politically, I am an independent. I attend church. I am 22 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_35,1,1,4,4,2,55,2,3,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am moderate. Politically, I am an independent. I do not attend church. I am 55 years old. I am a woman. I am not very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",2
fake_36,3,1,2,1,2,49,2,2,"Today is November 3, 2020. Racially, I am asian. I like to discuss politics with my family and friends. Ideologically, I am liberal. Politically, I am a strong democrat. I do not attend church. I am 49 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",5
fake_37,1,1,99,2,2,29,2,4,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Politically, I am a weak Democrat. I do not attend church. I am 29 years old. I am a woman. I am not at all interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_38,1,1,5,6,2,65,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am slightly conservative. Politically, I am a weak Republican. I do not attend church. I am 65 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",2
fake_39,5,1,2,2,2,43,2,3,"Today is November 3, 2020. Racially, I am hispanic. I like to discuss politics with my family and friends. Ideologically, I am liberal. Politically, I am a weak Democrat. I do not attend church. I am 43 years old. I am a woman. I am not very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_40,1,1,1,1,2,27,2,1,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am extremely liberal. Politically, I am a strong democrat. I do not attend church. I am 27 years old. I am a woman. I am very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",5
fake_41,1,2,6,7,2,47,2,2,"Today is November 3, 2020. Racially, I am white. I never discuss politics with my family or friends. Ideologically, I am conservative. Politically, I am a strong Republican. I do not attend church. I am 47 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",2
fake_42,2,-6,99,2,1,57,2,1,"Today is November 3, 2020. Racially, I am black. Politically, I am a weak Democrat. I attend church. I am 57 years old. I am a woman. I am very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",5
fake_43,1,1,5,1,1,57,2,3,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am slightly conservative. Politically, I am a strong democrat. I attend church. I am 57 years old. I am a woman. I am not very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",5
fake_44,1,1,6,7,2,56,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am conservative. Politically, I am a strong Republican. I do not attend church. I am 56 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_45,3,1,2,1,2,46,2,3,"Today is November 3, 2020. Racially, I am asian. I like to discuss politics with my family and friends. Ideologically, I am liberal. Politically, I am a strong democrat. I do not attend church. I am 46 years old. I am a woman. I am not very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",5
fake_46,3,1,4,7,1,62,2,-6,"Today is November 3, 2020. Racially, I am asian. I like to discuss politics with my family and friends. Ideologically, I am moderate. Politically, I am a strong Republican. I attend church. I am 62 years old. I am a woman.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_47,1,1,2,6,2,18,2,-6,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am liberal. Politically, I am a weak Republican. I do not attend church. I am 18 years old. I am a woman.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_48,1,1,6,2,1,29,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am conservative. Politically, I am a weak Democrat. I attend church. I am 29 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_49,1,1,99,7,1,35,2,1,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Politically, I am a strong Republican. I attend church. I am 35 years old. I am a woman. I am very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_50,1,1,1,1,1,63,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am extremely liberal. Politically, I am a strong democrat. I attend church. I am 63 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",5
fake_51,1,1,3,3,1,60,2,3,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am slightly liberal. Politically, I am an independent who leans Democratic. I attend church. I am 60 years old. I am a woman. I am not very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_52,1,1,5,4,2,30,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am slightly conservative. Politically, I am an independent. I do not attend church. I am 30 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_53,1,1,99,7,1,61,2,3,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Politically, I am a strong Republican. I attend church. I am 61 years old. I am a woman. I am not very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",2
fake_54,1,-6,99,7,1,67,2,2,"Today is November 3, 2020. Racially, I am white. Politically, I am a strong Republican. I attend church. I am 67 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",2
fake_55,1,1,4,1,1,62,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am moderate. Politically, I am a strong democrat. I attend church. I am 62 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",Answer
fake_56,1,1,2,6,2,33,2,4,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am liberal. Politically, I am a weak Republican. I do not attend church. I am 33 years old. I am a woman. I am not at all interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_57,1,1,6,4,2,77,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am conservative. Politically, I am an independent. I do not attend church. I am 77 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_58,1,1,4,1,1,40,2,4,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am moderate. Politically, I am a strong democrat. I attend church. I am 40 years old. I am a woman. I am not at all interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",Answer
fake_59,1,1,1,2,1,69,2,3,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am extremely liberal. Politically, I am a weak Democrat. I attend church. I am 69 years old. I am a woman. I am not very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",5
fake_60,3,1,99,1,1,35,2,4,"Today is November 3, 2020. Racially, I am asian. I like to discuss politics with my family and friends. Politically, I am a strong democrat. I attend church. I am 35 years old. I am a woman. I am not at all interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",5
fake_61,1,1,6,2,1,31,2,3,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am conservative. Politically, I am a weak Democrat. I attend church. I am 31 years old. I am a woman. I am not very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_62,1,1,99,6,1,80,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Politically, I am a weak Republican. I attend church. I am 80 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",My
fake_63,1,1,6,4,1,20,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am conservative. Politically, I am an independent. I attend church. I am 20 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_64,4,1,4,4,1,73,2,2,"Today is November 3, 2020. Racially, I am native American. I like to discuss politics with my family and friends. Ideologically, I am moderate. Politically, I am an independent. I attend church. I am 73 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_65,1,1,5,3,1,54,2,-6,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am slightly conservative. Politically, I am an independent who leans Democratic. I attend church. I am 54 years old. I am a woman.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",My
fake_66,5,1,6,7,2,20,2,3,"Today is November 3, 2020. Racially, I am hispanic. I like to discuss politics with my family and friends. Ideologically, I am conservative. Politically, I am a strong Republican. I do not attend church. I am 20 years old. I am a woman. I am not very interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",2
fake_67,6,1,4,7,2,46,2,2,"Today is November 3, 2020. I like to discuss politics with my family and friends. Ideologically, I am moderate. Politically, I am a strong Republican. I do not attend church. I am 46 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_68,1,1,99,4,1,53,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Politically, I am an independent. I attend church. I am 53 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",3
fake_69,1,1,6,6,2,21,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am conservative. Politically, I am a weak Republican. I do not attend church. I am 21 years old. I am a woman. I am somewhat interested in politics.. Question: How much, if at all, do you think climate change is currently affecting severe weather events or temperature patterns in the United States?

Answer choices:
1. Not at all 2. A little 3. A moderate amount 4. A lot 5. A great deal

My answer is
",2
