ID,V201549x,V202022,V201200,V201231x,V201452,V201507x,V201600,V202406,Prompt,Response
fake_27,1,1,6,3,1,37,1,-6,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am conservative. Politically, I am an independent who leans Democratic. I attend church. I am 37 years old. I am a man.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",3
fake_28,1,2,6,7,2,74,1,-6,"Today is November 3, 2020. Racially, I am white. I never discuss politics with my family or friends. Ideologically, I am conservative. Politically, I am a strong Republican. I do not attend church. I am 74 years old. I am a man.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
fake_29,1,1,4,3,2,64,1,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am moderate. Politically, I am an independent who leans Democratic. I do not attend church. I am 64 years old. I am a man. I am somewhat interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",3
fake_30,1,1,99,7,2,60,2,1,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Politically, I am a strong Republican. I do not attend church. I am 60 years old. I am a woman. I am very interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
fake_31,1,1,4,6,1,35,2,4,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am moderate. Politically, I am a weak Republican. I attend church. I am 35 years old. I am a woman. I am not at all interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",3
fake_32,2,1,4,1,2,60,1,-5,"Today is November 3, 2020. Racially, I am black. I like to discuss politics with my family and friends. Ideologically, I am moderate. Politically, I am a strong democrat. I do not attend church. I am 60 years old. I am a man.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
fake_33,1,-6,4,1,2,28,2,2,"Today is November 3, 2020. Racially, I am white. Ideologically, I am moderate. Politically, I am a strong democrat. I do not attend church. I am 28 years old. I am a woman. I am somewhat interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
fake_34,-9,1,4,3,1,34,2,3,"Today is November 3, 2020. I like to discuss politics with my family and friends. Ideologically, I am moderate. Politically, I am an independent who leans Democratic. I attend church. I am 34 years old. I am a woman. I am not very interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",3
fake_35,1,-6,2,1,1,55,1,1,"Today is November 3, 2020. Racially, I am white. Ideologically, I am liberal. Politically, I am a strong democrat. I attend church. I am 55 years old. I am a man. I am very interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
fake_36,2,1,5,4,1,35,2,2,"Today is November 3, 2020. Racially, I am black. I like to discuss politics with my family and friends. Ideologically, I am slightly conservative. Politically, I am an independent. I attend church. I am 35 years old. I am a woman. I am somewhat interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",3
fake_37,1,1,6,2,1,56,1,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am conservative. Politically, I am a weak Democrat. I attend church. I am 56 years old. I am a man. I am somewhat interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
fake_38,1,1,4,1,2,76,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am moderate. Politically, I am a strong democrat. I do not attend church. I am 76 years old. I am a woman. I am somewhat interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
fake_39,1,-6,3,7,1,41,1,1,"Today is November 3, 2020. Racially, I am white. Ideologically, I am slightly liberal. Politically, I am a strong Republican. I attend church. I am 41 years old. I am a man. I am very interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
fake_40,1,1,2,7,1,71,1,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am liberal. Politically, I am a strong Republican. I attend church. I am 71 years old. I am a man. I am somewhat interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",2
fake_41,1,1,6,5,2,69,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am conservative. Politically, I am an independent who leans Republican. I do not attend church. I am 69 years old. I am a woman. I am somewhat interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
fake_42,1,1,5,-9,2,29,1,1,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am slightly conservative. I do not attend church. I am 29 years old. I am a man. I am very interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
fake_43,-9,1,4,1,1,37,2,3,"Today is November 3, 2020. I like to discuss politics with my family and friends. Ideologically, I am moderate. Politically, I am a strong democrat. I attend church. I am 37 years old. I am a woman. I am not very interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
fake_44,1,1,2,7,1,49,1,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am liberal. Politically, I am a strong Republican. I attend church. I am 49 years old. I am a man. I am somewhat interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",2
fake_45,1,1,3,7,2,76,2,3,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am slightly liberal. Politically, I am a strong Republican. I do not attend church. I am 76 years old. I am a woman. I am not very interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
fake_46,1,1,3,2,1,49,2,-6,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am slightly liberal. Politically, I am a weak Democrat. I attend church. I am 49 years old. I am a woman.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
fake_47,2,1,3,7,1,36,2,2,"Today is November 3, 2020. Racially, I am black. I like to discuss politics with my family and friends. Ideologically, I am slightly liberal. Politically, I am a strong Republican. I attend church. I am 36 years old. I am a woman. I am somewhat interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",2
fake_48,1,1,7,7,1,80,2,3,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am extremely conservative. Politically, I am a strong Republican. I attend church. I am 80 years old. I am a woman. I am not very interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
fake_49,1,1,2,7,2,73,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am liberal. Politically, I am a strong Republican. I do not attend church. I am 73 years old. I am a woman. I am somewhat interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
fake_50,1,1,99,7,1,60,1,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Politically, I am a strong Republican. I attend church. I am 60 years old. I am a man. I am somewhat interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",2
fake_51,1,1,6,1,1,29,2,1,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am conservative. Politically, I am a strong democrat. I attend church. I am 29 years old. I am a woman. I am very interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
fake_52,2,-6,7,5,1,26,1,1,"Today is November 3, 2020. Racially, I am black. Ideologically, I am extremely conservative. Politically, I am an independent who leans Republican. I attend church. I am 26 years old. I am a man. I am very interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
fake_53,4,1,6,2,1,28,1,2,"Today is November 3, 2020. Racially, I am native American. I like to discuss politics with my family and friends. Ideologically, I am conservative. Politically, I am a weak Democrat. I attend church. I am 28 years old. I am a man. I am somewhat interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
fake_54,1,2,5,4,1,56,1,2,"Today is November 3, 2020. Racially, I am white. I never discuss politics with my family or friends. Ideologically, I am slightly conservative. Politically, I am an independent. I attend church. I am 56 years old. I am a man. I am somewhat interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",3
fake_55,1,1,99,3,1,52,1,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Politically, I am an independent who leans Democratic. I attend church. I am 52 years old. I am a man. I am somewhat interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",3
fake_56,1,1,4,-9,1,73,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am moderate. I attend church. I am 73 years old. I am a woman. I am somewhat interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",3
fake_57,1,1,99,4,2,65,2,2,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Politically, I am an independent. I do not attend church. I am 65 years old. I am a woman. I am somewhat interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",3
fake_58,1,1,99,4,1,25,1,1,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Politically, I am an independent. I attend church. I am 25 years old. I am a man. I am very interested in politics.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",3
fake_59,1,1,4,1,1,51,2,-6,"Today is November 3, 2020. Racially, I am white. I like to discuss politics with my family and friends. Ideologically, I am moderate. Politically, I am a strong democrat. I attend church. I am 51 years old. I am a woman.. Question: How would this respondent describe the state of the economy these days in the United States?

Answer choices:
1. Very strong 2. Strong 3. Neither strong nor weak 4. Weak 5. Very weak

When answering, respond ONLY with a single number that corresponds to the option you choose. Do not include any additional text, punctuation or explanation.

My answer is
",4
